RelTime,RSPT,RSPA,PULS,PR,SPO2
0004.837,-66.58333333333333,156.76923076923077,91.0,68.0,98.0
0004.867,-38.608333333333334,173.6,91.6875,68.0,97.91940298507463
0004.900,-19.03076923076923,192.35833333333332,94.5,68.0,97.82089552238806
0004.931,-12.8,200.4,100.0625,68.0,97.72835820895521
0004.970,-15.5,192.04444444444442,110.1875,68.0,97.61194029850746
0005.001,-20.883333333333336,190.36666666666665,112.125,68.0,97.51940298507463
0005.032,-24.9,186.2,112.9375,68.0,97.42686567164179
0005.071,-34.42307692307692,181.89999999999998,111.5,68.0,97.31044776119404
0005.101,-43.8,175.98888888888888,109.625,68.0,97.22089552238806
0005.133,-53.325,169.525,108.625,68.0,97.12537313432836
0005.165,-62.50000000000001,165.93333333333334,106.625,68.0,97.02985074626865
0005.198,-75.5,159.63333333333333,103.5625,68.0,97.0
0005.241,-86.43333333333334,154.7,102.0,68.0,97.0
0005.264,-91.4,151.625,101.0,68.0,97.0
0005.303,-94.21666666666665,145.325,100.0,68.0,97.0
0005.334,-101.8076923076923,140.66666666666666,98.0625,68.0,97.0
0005.365,-102.58333333333334,137.53076923076924,97.0,68.0,97.0
0005.404,-109.43333333333334,134.7,95.0,68.0,97.0
0005.436,-111.225,137.35000000000002,94.0,68.0,97.0
0005.466,-115.8,141.25,94.0,68.0,97.0
0005.498,-114.3,145.72500000000002,93.0,68.0,97.0
0005.540,-117.3,148.6,93.0,68.0,97.0
0005.574,-118.55,146.0,93.0,68.0,97.0
0005.598,-123.90833333333332,143.21666666666667,93.0,68.0,97.0
0005.637,-127.26923076923077,139.45833333333334,93.0,68.0,97.00000000000001
0005.667,-123.66153846153847,140.90769230769232,92.0,68.0,97.0
0005.698,-110.75833333333333,169.47692307692307,92.0,68.0,97.0
0005.736,-73.5,222.4,92.0,68.0,97.0
0005.767,-33.05,266.4,93.0,68.0,97.0
0005.797,-2.1,291.05384615384617,95.75,68.0,97.0
0005.833,18.6125,291.96250000000003,105.375,68.0,97.0
0005.863,20.9,283.70000000000005,110.0,68.0,97.0
0005.902,1.4999999999999998,269.3166666666667,114.0,68.0,97.0
